0.055906,0.016566,0.018594,0.059299,0.163782,0.072107,0.048804,0.045056,0.052583,0.024157,0.027704,0.067549,0.149303,0.105793,0.0568,0.035996,0,0.624401,0,0,0,0,0.001481,0,0,0.002004,0,0,0,0,0.00183,0,0,0.002092,0.006275,0,0.005839,0,0,0,0,0,0,0,0,0,0.35207,0.004009,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.082939,0.047069,0.086433,0.062083,0.05328,0.043166,0.050448,0.05925,0.08513,0.117467,0.054375,0.035757,0.038073,0.078444,0.052234,0.053852,0,0.067518,0,0,0,0,0.100973,0,0,0.018248,0,0,0,0,0.055961,0,0,0.107664,0,0,0.172749,0,0,0,0,0,0.001217,0.051703,0.039538,0,0.384428,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.061693,0.060416,0.065075,0.067469,0.069077,0.072012,0.074643,0.072935,0.073899,0.067184,0.055601,0.053012,0.05323,0.053255,0.049306,0.051194,0,0.091171,0,0,0,0,0.007622,0,0.00037,0.002812,0.000074,0,0,0,0.038555,0,0,0.016799,0.000518,0,0.016355,0,0,0.002146,0,0,0.021979,0,0.013765,0.035299,0.746022,0.006512,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12326,0.081694,0.048023,0.04124,0.055955,0.033016,0.031975,0.054034,0.115301,0.076941,0.060452,0.060273,0.059914,0.049023,0.047428,0.061471,0,0.097217,0,0,0,0,0.017759,0.001098,0,0.03387,0,0,0.000549,0,0.076529,0,0.009154,0.144453,0.03387,0,0.034053,0,0,0.000183,0,0,0.044855,0.002563,0.020322,0.007689,0.425668,0.050165,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.091609,0.040309,0.06059,0.055711,0.135211,0.058614,0.06148,0.053294,0.095,0.049675,0.034574,0.051547,0.084764,0.05008,0.034302,0.043241,0,0.147896,0,0.000038,0,0,0.020436,0,0,0.005522,0,0,0,0,0.146882,0,0.009391,0.004621,0.034823,0,0.001766,0,0,0.000601,0,0,0.064313,0.000075,0.000864,0.053456,0.405334,0.103982,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004295,0,0,0.995705,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086389,0.084455,0.059918,0.060201,0.046746,0.060361,0.045886,0.071974,0.090339,0.059412,0.055538,0.049272,0.046023,0.043762,0.058039,0.081684,0,0.042538,0,0,0,0,0.010815,0.005768,0,0.038933,0,0,0,0,0.036049,0,0.00721,0.131939,0.016583,0,0.007931,0,0,0,0,0,0.083634,0,0.015141,0.080029,0.470079,0.053353,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.084415,0.062064,0.041918,0.030711,0.034174,0.026328,0.031706,0.070107,0.108477,0.090237,0.082152,0.043764,0.052599,0.064145,0.068622,0.108578,0.002068,0.032391,0,0,0,0,0.010338,0.015162,0,0.096485,0,0,0,0.006892,0.097174,0,0.066161,0.004824,0.072364,0,0.015162,0,0,0.004824,0,0,0.070986,0.017919,0.059959,0.046175,0.27705,0.104066,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.056873,0.011915,0.014867,0.057794,0.298477,0.026396,0.011247,0.005429,0.022213,0.018685,0.007301,0.087349,0.319117,0.028974,0.012221,0.021142,0,0.062027,0,0,0,0,0.000504,0,0,0,0,0,0,0,0,0,0.002622,0.000202,0.0118,0,0,0,0,0,0,0,0,0,0,0,0.921836,0.001009,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.110476,0.054068,0.043718,0.028501,0.060393,0.04051,0.032614,0.080502,0.135594,0.105286,0.047577,0.047086,0.04997,0.063071,0.053771,0.046864,0,0.080033,0,0,0,0,0.109736,0,0.002475,0.060231,0.000825,0,0,0,0.044554,0,0.009076,0.059406,0.066832,0,0.019802,0,0,0,0,0,0.009901,0.0033,0.018977,0,0.49835,0.016502,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.150901,0.041505,0.032094,0.039546,0.153157,0.078023,0.035678,0.040847,0.153713,0.051005,0.030182,0.019497,0.050844,0.051551,0.029555,0.041902,0.000042,0.057932,0,0,0,0,0.032878,0,0,0.007117,0,0,0,0,0.195106,0,0.000125,0.012028,0.00849,0,0.008906,0,0,0.000291,0,0,0.123606,0.002206,0.001914,0.032712,0.49896,0.017688,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.124694,0.053645,0.025294,0.039045,0.058918,0.048148,0.0445,0.075693,0.109598,0.078216,0.047205,0.050895,0.061327,0.04902,0.060576,0.073226,0,0.075,0,0,0,0,0.057471,0.000862,0,0.040805,0.001724,0,0,0,0.016667,0,0.031609,0.088793,0.078736,0,0.015517,0,0,0,0,0,0.003448,0.00431,0.008908,0.000287,0.554885,0.020977,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.440407,0.023922,0.015167,0.018143,0.009376,0.017393,0.039147,0.018025,0.01482,0.013161,0.025345,0.072393,0.136761,0.068172,0.039967,0.047799,0,0.000148,0,0,0,0,0.000099,0,0,0.000247,0.019394,0,0,0,0.303148,0,0,0.002171,0,0,0.08409,0,0,0,0,0,0.146713,0,0.102398,0.338778,0.002764,0.000049,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.124838,0.069148,0.025034,0.02617,0.04947,0.038098,0.030037,0.068554,0.141993,0.080133,0.064431,0.039374,0.040612,0.055088,0.05079,0.096228,0,0.056015,0,0,0,0,0.177227,0,0,0.027548,0,0,0,0,0.038567,0,0.002755,0.050505,0.018365,0,0.017447,0,0,0,0,0,0.004591,0.024793,0.002755,0,0.574839,0.004591,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.165428,0.042037,0.04574,0.045425,0.076977,0.04936,0.052452,0.041307,0.127766,0.045052,0.05397,0.061017,0.059898,0.028662,0.050987,0.053923,0,0.231651,0,0,0,0,0.045872,0,0,0.036697,0,0,0,0,0.012615,0,0.00344,0.147936,0.022936,0,0.166284,0,0,0,0,0,0.001147,0.001147,0,0,0.317661,0.012615,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.158072,0.075041,0.037175,0.0475,0.045567,0.028053,0.03025,0.06663,0.147758,0.074062,0.032488,0.042031,0.041672,0.050468,0.040093,0.083139,0,0.082768,0,0,0,0,0.076222,0,0,0.002338,0,0,0,0,0.007014,0,0.00187,0.103577,0.015431,0,0.006079,0,0,0,0,0,0,0.000701,0.000468,0,0.690671,0.012859,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.055253,0.061216,0.079766,0.079561,0.078553,0.08006,0.06624,0.060219,0.052553,0.053183,0.057111,0.062236,0.064676,0.054956,0.048428,0.045989,0,0.050836,0,0,0,0,0.011223,0,0,0.000701,0,0,0,0,0.04345,0,0,0.002847,0.000248,0,0.004209,0.001485,0,0.115948,0.004126,0,0.022571,0.000578,0.002104,0.024304,0.700887,0.014483,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.061811,0.083367,0.051273,0.040856,0.051022,0.055543,0.062652,0.062635,0.15051,0.165997,0.130201,0.018215,0.019076,0.006797,0,0.040046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002181,0,0,0,0,0,0,0,0,0,0,0,0.005089,0,0,0.99273,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.217236,0.102302,0.037816,0.023722,0.031899,0.018143,0.030413,0.048687,0.232406,0.071009,0.02147,0.034359,0.057419,0.025986,0.014181,0.032952,0,0.020059,0,0,0,0,0.007429,0.002415,0,0.002786,0,0,0.006315,0.007615,0.042905,0,0.019316,0.007429,0.154346,0,0.002229,0.003715,0,0.085996,0.011144,0,0.301634,0,0.0013,0.139859,0.096397,0.08711,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.075764,0.036555,0.07023,0.059791,0.070389,0.049547,0.039839,0.048984,0.058779,0.070432,0.058228,0.058763,0.071164,0.069998,0.071057,0.090481,0,0.006289,0,0,0,0,0.037736,0.006289,0,0.015723,0,0,0.050314,0,0,0,0.147799,0,0.025157,0,0,0,0,0,0,0,0.081761,0,0,0,0.358491,0.27044,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.043676,0.034217,0.041391,0.074088,0.109001,0.074563,0.044501,0.040884,0.039386,0.032558,0.044123,0.05556,0.181415,0.090983,0.051443,0.042211,0,0.003366,0,0,0,0,0,0,0,0,0,0,0,0,0.001155,0,0,0,0,0,0,0.033961,0,0.848782,0.071691,0,0.0001,0,0,0,0.040693,0.000251,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.076235,0.035191,0.041766,0.088932,0.083822,0.085662,0.055411,0.045003,0.098665,0.043055,0.032067,0.043717,0.091402,0.081628,0.040606,0.056836,0,0.033904,0,0,0,0,0.030194,0,0,0.006698,0,0,0,0,0.167354,0,0.034522,0.004019,0.012881,0,0.000721,0,0,0.014015,0.000103,0,0.326566,0.000927,0,0.092436,0.209192,0.066467,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.016735,0.038853,0.153113,0.222201,0.206848,0.035737,0.029925,0.015708,0.023938,0.012585,0.051003,0.089708,0.056798,0.020789,0.024085,0.001973,0,0.408402,0,0,0,0,0,0,0,0.072008,0,0,0,0,0.141186,0,0.004025,0.003962,0.145337,0,0.048488,0,0,0,0,0,0.027608,0,0.010188,0.001321,0.109176,0.0283,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.012084,0,0.005932,0.154029,0.01363,0,0,0,0.005812,0.025095,0.028958,0.370504,0.250738,0.124062,0.009157,0,0.125089,0,0,0,0,0,0,0,0.034699,0,0,0,0,0.004784,0,0,0.000071,0.005212,0,0.007711,0,0,0,0,0,0,0,0,0,0.817578,0.004855,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015603,0.020825,0.029881,0.048241,0.123053,0.11694,0.07181,0.029135,0.025598,0.011975,0.022423,0.057754,0.115431,0.177658,0.097072,0.036602,0,0.006837,0.001386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181171,0,0.010994,0,0,0,0,0.536863,0.036585,0,0,0,0,0,0.206486,0.019678,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.066775,0.06112,0.056272,0.064781,0.106287,0.095363,0.072164,0.07318,0.070916,0.05403,0.041286,0.042368,0.053031,0.048624,0.04503,0.048772,0,0.082467,0.005473,0,0,0,0,0,0,0.012954,0,0,0,0,0.059752,0,0.060755,0.004744,0.087849,0,0.00821,0,0,0.103904,0.030013,0,0.04096,0,0.018519,0.057654,0.398559,0.028188,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.033584,0.034685,0.046091,0.073253,0.111423,0.090579,0.057761,0.035454,0.036343,0.037897,0.050563,0.084412,0.117069,0.095971,0.054003,0.040913,0,0.027334,0.002651,0,0,0,0,0,0,0,0,0,0,0,0.018881,0.000147,0.000236,0,0.000324,0,0,0.06056,0,0.496524,0.373785,0,0,0,0,0.000029,0.013932,0.005596,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.055591,0.066657,0.067949,0.067607,0.103114,0.067665,0.047924,0.042817,0.03903,0.052968,0.067846,0.094556,0.085629,0.049814,0.04026,0.050574,0,0.131175,0,0,0,0,0,0.001439,0,0.008633,0,0,0.011511,0,0.017746,0,0.055635,0,0.041007,0,0.000959,0.002398,0,0.027098,0.033573,0,0.018465,0.00024,0,0.000719,0.53765,0.111751,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.043848,0.02702,0.038107,0.115356,0.117581,0.124712,0.037433,0.04457,0.015516,0.014975,0.060508,0.064711,0.07438,0.094726,0.115464,0.011094,0,0.004292,0,0,0,0,0,0.034335,0,0.017167,0,0,0,0,0.008584,0,0.167382,0,0.038627,0,0,0,0,0.004292,0.012876,0,0.004292,0,0,0,0.103004,0.60515,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.092916,0.071438,0.054086,0.046852,0.047764,0.047302,0.057723,0.078552,0.090418,0.074726,0.053771,0.046866,0.049359,0.051236,0.060317,0.076673,0.000015,0.024487,0.000587,0,0,0,0.000103,0,0,0,0,0,0.000059,0,0.014818,0.000117,0.007717,0,0.014173,0,0,0.001203,0,0.540581,0.028712,0,0.005648,0,0.000029,0.002098,0.324369,0.035285,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.045865,0.038874,0.048371,0.087268,0.125371,0.082709,0.049254,0.041486,0.043978,0.040208,0.051507,0.075428,0.106071,0.070781,0.050078,0.04275,0,0.001478,0.000377,0,0,0,0,0,0,0,0,0,0.000094,0,0.003962,0,0.089989,0,0.001541,0,0,0,0,0.812288,0.026695,0,0.003018,0,0,0.000723,0.036914,0.022922,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027141,0.020722,0.047234,0.058025,0.10441,0.045378,0.036963,0.073559,0.026229,0.122736,0.091573,0.066393,0.132168,0.073174,0.028809,0.045486,0.003731,0,0,0,0,0,0.007463,0,0,0,0,0,0,0,0.011194,0,0.104478,0,0,0,0,0,0,0.55597,0.003731,0,0.003731,0,0,0,0.283582,0.026119,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012518,0.034627,0.029719,0.089095,0.198045,0.074561,0.039612,0.025963,0.016745,0.025391,0.029892,0.068597,0.195027,0.099918,0.038373,0.021917,0,0.018445,0,0,0,0,0,0,0,0,0,0,0,0,0.000878,0,0.075977,0,0.014932,0,0,0,0,0.714097,0.001757,0,0.001757,0,0,0,0.119895,0.052262,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000353,0.001122,0.008454,0.061316,0.530805,0.110622,0.003548,0.000861,0.000368,0,0.000702,0.023228,0.230556,0.026243,0.001822,0,0,0.10563,0,0,0,0,0,0,0,0.219565,0,0,0.000336,0,0.158067,0,0.003272,0,0.012921,0,0.108231,0,0,0.001091,0,0,0.046732,0,0,0,0.005453,0.338703,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752294,0,0,0,0,0,0,0,0,0,0,0,0.247706,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.159463,0.027333,0.020739,0.041214,0.102352,0.045228,0.067655,0.046864,0.091175,0.089462,0.049206,0.03817,0.068668,0.019362,0.05043,0.082678,0.007229,0,0,0,0,0,0.026506,0,0,0,0,0,0,0,0,0,0.072289,0,0,0,0,0,0,0.638554,0,0,0.00241,0,0,0,0.250602,0.00241,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.091254,0.07077,0.068273,0.032458,0.101417,0.064957,0.041858,0.067623,0.091494,0.073841,0.023897,0.04066,0.080251,0.066028,0.012946,0.072273,0.002075,0.006224,0,0,0,0,0.080913,0,0,0,0,0,0,0,0,0,0.041494,0,0.002075,0,0,0,0,0.427386,0.002075,0,0.002075,0,0,0,0.404564,0.03112,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.065587,0.043537,0.039559,0.068819,0.102318,0.074129,0.06357,0.045359,0.047234,0.037388,0.052012,0.070181,0.15144,0.053519,0.051902,0.033446,0.001498,0,0,0,0,0,0.026956,0,0,0,0,0,0.006365,0,0.000749,0,0.18757,0,0.004493,0,0,0,0,0.490079,0.003744,0,0.004118,0.000749,0,0.00337,0.246724,0.023587,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.033036,0.027584,0.051967,0.064598,0.096518,0.102915,0.049387,0.084055,0.010179,0.028973,0.067351,0.086446,0.074456,0.074822,0.066069,0.081644,0.004739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014218,0,0.161137,0,0.014218,0,0,0,0,0.483412,0.023697,0,0.018957,0,0,0.009479,0.236967,0.033175,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.085336,0.090744,0.091575,0.099612,0.057688,0.045703,0.032736,0.085216,0.077426,0.080655,0.056235,0.03747,0.094856,0.016798,0.029352,0.018599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003968,0,0.253968,0,0.003968,0,0,0,0,0.559524,0.051587,0,0.007937,0,0,0.003968,0.09127,0.02381,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.068599,0.018468,0.047878,0.06836,0.088525,0.105636,0.056153,0.050533,0.035221,0.03993,0.068614,0.030836,0.108595,0.081102,0.066384,0.065168,0,0,0,0,0,0,0.003115,0,0,0,0,0,0,0,0.006231,0,0.127726,0,0.006231,0,0,0,0,0.619938,0.028037,0,0,0,0,0,0.180685,0.028037,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05175,0.066093,0.062804,0.049093,0.069087,0.068532,0.057796,0.12758,0.02326,0.037052,0.060582,0.074571,0.097207,0.048887,0.047758,0.057947,0,0,0.003236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186084,0,0.003236,0,0,0,0,0.587379,0.02589,0,0.001618,0,0,0,0.174757,0.017799,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017953,0.056764,0.051529,0.112866,0.133259,0.103732,0.036773,0.033645,0.052785,0.04067,0.007408,0.058467,0.14021,0.087301,0.03792,0.028717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005025,0,0.085427,0,0.002513,0,0,0,0,0.648241,0.037688,0,0.005025,0,0,0,0.183417,0.032663,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.322753,0.351642,0,0,0,0,0,0,0.110459,0.215146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.036537,0.066442,0.05364,0.118895,0.049921,0.076147,0.041991,0.045671,0.056429,0.081118,0.047807,0.07477,0.0863,0.072153,0.055315,0.036864,0,0.00312,0,0,0,0,0,0,0,0,0,0,0.049922,0,0.00156,0,0.145086,0,0.01248,0,0,0,0,0.453978,0.018721,0,0.023401,0,0,0.043682,0.104524,0.143526,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.048963,0.033666,0.063664,0.095289,0.096505,0.056745,0.039371,0.046032,0.074808,0.053534,0.045127,0.06745,0.121138,0.062449,0.040375,0.054885,0,0.002869,0,0,0,0,0.003587,0,0,0,0,0,0,0,0.005022,0,0.276184,0,0.010043,0,0,0,0,0.35868,0.003587,0,0.002869,0,0,0.001435,0.278336,0.057389,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.080782,0.253189,0.067655,0.135058,0.054327,0.016726,0.012725,0,0,0,0.03169,0.013152,0.149074,0.058635,0.084064,0.042924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007937,0,0.428571,0,0,0,0,0,0,0.31746,0.031746,0,0.007937,0,0,0,0.134921,0.071429,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.048577,0.047198,0.053449,0.072829,0.132179,0.076017,0.058689,0.049944,0.045943,0.047274,0.051364,0.070312,0.07618,0.065815,0.055889,0.048342,0,0.000033,0.241613,0,0,0,0,0,0,0,0,0,0.000297,0,0.004561,0,0.193951,0,0.000033,0,0,0,0,0.386415,0.123451,0,0.003041,0,0,0.005255,0.002644,0.038704,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.009384,0.04635,0.073363,0.268812,0.286351,0.116057,0.031987,0,0.029467,0.063345,0.024382,0.025593,0.02491,0,0,0,0.00027,0,0,0,0,0,0,0,0,0,0,0,0,0.000472,0,0,0,0.000135,0,0,0,0,0.000135,0.000067,0,0.240935,0,0,0.757514,0.000067,0.000404,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.061165,0.090493,0.059695,0.060562,0.102289,0.070073,0.087852,0.074898,0.076178,0.062432,0.037311,0.038506,0.040866,0.031697,0.055158,0.050824,0.000851,0.014468,0.026383,0,0,0,0.021702,0,0,0,0,0,0.002553,0,0.015319,0,0.102128,0,0.035319,0,0,0,0,0.134468,0.074468,0,0.008511,0.006809,0,0.073191,0.433191,0.050638,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.115108,0.082832,0.063493,0.042964,0.048335,0.041961,0.036811,0.05354,0.114928,0.102087,0.04952,0.039158,0.065322,0.052016,0.037347,0.054579,0.001201,0.0004,0.084668,0,0,0,0.05044,0,0,0,0,0,0.064452,0,0.001601,0,0.161529,0,0.000801,0,0,0,0,0.097078,0.018815,0,0.008607,0,0,0.13791,0.301041,0.071457,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
